category,min,max,mean,stddev,sum,count
41549,0.039595325,0.039595325,0.039595325,nan,0.039595325,1
41548,0.039595325,0.039595325,0.039595325,nan,0.039595325,1
38874,0.365110712,0.365110712,0.365110712,nan,0.365110712,1
19093,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
38873,0.279853782,0.438073457,0.3589636195,0.11187820511,0.717927239,2
24639,0.29103289,0.29103289,0.29103289,nan,0.29103289,1
38872,0.40804293,1.763002415,1.0855226725,0.958101040077,2.171045345,2
24637,0.022294366,0.080558881,0.0514266235,0.041199233659,0.102853247,2
8035,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8034,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8037,0.030788198,0.030788198,0.030788198,nan,0.030788198,1
8036,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
8031,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8030,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
8033,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8032,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
12589,0.048762719,0.048762719,0.048762719,nan,0.048762719,1
12588,0.048762732,0.048762732,0.048762732,nan,0.048762732,1
38870,1.124625508,2.712523083,1.9185742955,1.12281314311,3.837148591,2
12583,0.002302056,0.150618152,0.076460104,0.104875317241,0.152920208,2
12582,0.162155754,0.162155754,0.162155754,nan,0.162155754,1
12581,0.16215567,0.16215567,0.16215567,nan,0.16215567,1
12580,0.162155712,0.162155712,0.162155712,nan,0.162155712,1
12587,0.048762719,0.048762719,0.048762719,nan,0.048762719,1
12586,0.048762732,0.048762732,0.048762732,nan,0.048762732,1
12585,0.004921185,0.0413458,0.0231334925,0.0257560922686,0.046266985,2
12584,0.002744091,0.052282168,0.025042763,0.0251358986342,0.075128289,3
39467,0.05909666,0.05909666,0.05909666,nan,0.05909666,1
13988,0.127006437,0.127006437,0.127006437,nan,0.127006437,1
13989,0.154533869,0.154533869,0.154533869,nan,0.154533869,1
11768,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
13984,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
13987,0.008456419,0.008456419,0.008456419,nan,0.008456419,1
13980,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
13981,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
13982,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
13983,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
38976,0.068004218,0.068004218,0.068004218,nan,0.068004218,1
38977,0.0680042,0.0680042,0.0680042,nan,0.0680042,1
38974,0.0680042,0.0680042,0.0680042,nan,0.0680042,1
13678,0.016636167,0.179443916,0.0948644776667,0.0815894809433,0.284593433,3
13679,0.162155712,0.162155712,0.162155712,nan,0.162155712,1
43338,0.037726385,0.037726385,0.037726385,nan,0.037726385,1
43339,0.037726385,0.037726385,0.037726385,nan,0.037726385,1
43336,0.037726385,0.037726385,0.037726385,nan,0.037726385,1
13673,0.254156792,0.254156792,0.254156792,nan,0.254156792,1
43334,0.037726385,0.037726385,0.037726385,nan,0.037726385,1
43335,0.037726394,0.037726394,0.037726394,nan,0.037726394,1
13676,0.485656365,0.485656365,0.485656365,nan,0.485656365,1
13677,0.067068647,0.409438415,0.238253531,0.242091984626,0.476507062,2
13674,0.485656239,0.485656239,0.485656239,nan,0.485656239,1
13675,0.485656239,0.485656239,0.485656239,nan,0.485656239,1
16002,0.044582779,0.044582779,0.044582779,nan,0.044582779,1
16003,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
16000,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
16001,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
5869,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
5868,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
16004,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
16005,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
5865,0.017111191,0.264080944,0.1405960675,0.174633987094,0.281192135,2
5864,0.519556773,0.519556773,0.519556773,nan,0.519556773,1
5867,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
5866,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
5861,0.063774351,0.063774351,0.063774351,nan,0.063774351,1
5860,0.063774334,0.063774334,0.063774334,nan,0.063774334,1
5863,0.004448106,0.483318675,0.2438833905,0.338612626651,0.487766781,2
5862,0.018635302,0.061486912,0.040061107,0.0303006640158,0.080122214,2
2239,0.048484566,0.048484566,0.048484566,nan,0.048484566,1
17359,0.001093754,0.055496589,0.0282951715,0.0384686135443,0.056590343,2
17358,0.055795585,0.055795585,0.055795585,nan,0.055795585,1
43001,0.017356417,0.017356417,0.017356417,nan,0.017356417,1
17355,0.055795585,0.055795585,0.055795585,nan,0.055795585,1
17354,0.006538356,0.04936241,0.027950383,0.0302811789813,0.055900766,2
17357,0.055795599,0.055795599,0.055795599,nan,0.055795599,1
17356,0.055795585,0.055795585,0.055795585,nan,0.055795585,1
17351,0.056707704,0.056707704,0.056707704,nan,0.056707704,1
17350,0.056707718,0.056707718,0.056707718,nan,0.056707718,1
17353,0.000359631,0.056342179,0.028350905,0.0395856393189,0.05670181,2
17352,0.056707718,0.056707718,0.056707718,nan,0.056707718,1
43661,0.040921463,0.040921463,0.040921463,nan,0.040921463,1
37577,0.005738076,8.836355782,4.039191372,3.92747862304,24.235148232,6
31839,0.04393062,0.338487988,0.191209304,0.208283512361,0.382418608,2
43008,0.039595336,0.039595336,0.039595336,nan,0.039595336,1
19588,0.015404624,0.015404624,0.015404624,nan,0.015404624,1
19589,0.015404624,0.015404624,0.015404624,nan,0.015404624,1
19586,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
19587,0.008213906,0.023371155,0.0157925305,0.010717793552,0.031585061,2
19584,0.016728531,0.032891581,0.024810056,0.0114290022597,0.049620112,2
19585,6.5366e-05,0.050000716,0.025033041,0.0353096246059,0.050066082,2
19582,0.048762719,0.048762719,0.048762719,nan,0.048762719,1
19583,0.005185924,0.043711976,0.02444895,0.0272420326215,0.0488979,2
19580,0.048762719,0.048762719,0.048762719,nan,0.048762719,1
19581,0.048762732,0.048762732,0.048762732,nan,0.048762732,1
31837,0.36184524,0.36184524,0.36184524,nan,0.36184524,1
20869,0.050067845,0.050067845,0.050067845,nan,0.050067845,1
20868,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
20865,0.027021382,0.027021382,0.027021382,nan,0.027021382,1
20864,0.025357258,0.025357258,0.025357258,nan,0.025357258,1
20867,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
20866,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
20861,0.001461163,0.048264574,0.0248628685,0.0330950093008,0.049725737,2
20860,0.020542841,0.024715403,0.022629122,0.00295044688512,0.045258244,2
20863,0.050067832,0.050067832,0.050067832,nan,0.050067832,1
2234,0.009610545,0.009610545,0.009610545,nan,0.009610545,1
5937,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
5936,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
5935,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
33035,0.032007029,0.032007029,0.032007029,nan,0.032007029,1
16117,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
5933,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
16111,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
5931,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
16113,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
33032,0.032007029,0.032007029,0.032007029,nan,0.032007029,1
9191,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
9190,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
9193,0.095438922,0.095438922,0.095438922,nan,0.095438922,1
9192,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
7940,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
7941,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
7942,0.008760852,0.095112244,0.051936548,0.0610596548481,0.103873096,2
7943,0.000167945,0.361682182,0.1809250635,0.255629168478,0.361850127,2
9199,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
9198,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
7948,0.070071629,0.380397062,0.2252343455,0.219433218049,0.450468691,2
7949,0.038359144,0.37565327,0.207006207,0.238502963749,0.414012414,2
37438,0.242757317,0.242757317,0.242757317,nan,0.242757317,1
42177,0.052732223,0.052732223,0.052732223,nan,0.052732223,1
42176,0.021106665,0.045233527,0.033170096,0.017060267729,0.066340192,2
42175,0.013058508,0.136588359,0.0748234335,0.0873487953211,0.149646867,2
42174,0.00020903,0.163506881,0.0818579555,0.115469017795,0.163715911,2
16918,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
16919,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
42171,0.163737433,0.163737433,0.163737433,nan,0.163737433,1
42170,0.163737476,0.163737476,0.163737476,nan,0.163737476,1
16914,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
16915,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
16916,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
16917,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
16910,0.008776442,0.038395535,0.0235859885,0.0209438615129,0.047171977,2
16911,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
16912,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
16913,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
12208,0.162155754,0.162155754,0.162155754,nan,0.162155754,1
12209,0.162155712,0.162155712,0.162155712,nan,0.162155712,1
35645,0.84293045,0.84293045,0.84293045,nan,0.84293045,1
12204,0.012132395,0.508647009,0.260389702,0.351088850518,0.520779404,2
12205,0.162155754,0.162155754,0.162155754,nan,0.162155754,1
12206,0.162155712,0.162155712,0.162155712,nan,0.162155712,1
12207,0.162155712,0.162155712,0.162155712,nan,0.162155712,1
12200,0.544880794,0.544880794,0.544880794,nan,0.544880794,1
12201,0.375364156,0.375364156,0.375364156,nan,0.375364156,1
12202,0.516004363,0.516004363,0.516004363,nan,0.516004363,1
12203,0.549781324,0.549781324,0.549781324,nan,0.549781324,1
29358,5.814e-06,5.814e-06,5.814e-06,nan,5.814e-06,1
29359,0.031930922,0.031930922,0.031930922,nan,0.031930922,1
10518,0.164118008,1.768708843,0.9664134255,1.13461706046,1.932826851,2
10519,0.004182939,0.478455909,0.235792488,0.266867174529,0.943169952,4
10512,0.332831478,0.378918216,0.355874847,0.0325882449626,0.711749694,2
29351,0.032007038,0.032007038,0.032007038,nan,0.032007038,1
10510,0.798890851,0.798890851,0.798890851,nan,0.798890851,1
10511,0.798890851,0.798890851,0.798890851,nan,0.798890851,1
10516,0.001580723,2.658050497,1.32981561,1.87840779121,2.65963122,2
10517,0.050918969,2.60548679,0.904359073667,1.47322262515,2.713077221,3
29356,0.008408923,0.008408923,0.008408923,nan,0.008408923,1
8866,0.080243225,0.307137016,0.1936901205,0.160438138225,0.387380241,2
8867,0.112759725,0.134682027,0.123720876,0.0155014084034,0.247441752,2
8864,0.402866398,0.402866398,0.402866398,nan,0.402866398,1
8865,0.000809424,0.390583261,0.1956963425,0.275611723272,0.391392685,2
8862,0.133292416,0.370211685,0.2517520505,0.167527221704,0.503504101,2
21409,0.050067845,0.050067845,0.050067845,nan,0.050067845,1
8860,0.155971119,0.418405562,0.2871883405,0.185569174262,0.574376681,2
8861,0.006818346,0.543901217,0.2753597815,0.379774940143,0.550719563,2
21404,0.124029218,0.124029218,0.124029218,nan,0.124029218,1
21405,0.036281891,0.053475403,0.044878647,0.0121576489276,0.089757294,2
21406,0.002979684,0.029925121,0.0152811843333,0.0136245880584,0.045843553,3
21407,0.019243371,0.026319112,0.0227812415,0.00500330444302,0.045562483,2
21400,0.124029186,0.124029186,0.124029186,nan,0.124029186,1
21401,0.124029218,0.124029218,0.124029218,nan,0.124029218,1
8868,0.1907693,0.1907693,0.1907693,nan,0.1907693,1
8869,0.19076935,0.19076935,0.19076935,nan,0.19076935,1
37437,0.24275738,0.24275738,0.24275738,nan,0.24275738,1
26834,0.407137356,0.407137356,0.407137356,nan,0.407137356,1
26835,0.407137462,0.407137462,0.407137462,nan,0.407137462,1
26836,0.407137356,0.407137356,0.407137356,nan,0.407137356,1
26837,0.083043097,0.341884608,0.2124638525,0.183028587681,0.424927705,2
26830,0.407137356,0.407137356,0.407137356,nan,0.407137356,1
26831,0.407137356,0.407137356,0.407137356,nan,0.407137356,1
26832,0.407137356,0.407137356,0.407137356,nan,0.407137356,1
26833,0.407137462,0.407137462,0.407137462,nan,0.407137462,1
26838,0.518138288,0.518138288,0.518138288,nan,0.518138288,1
26839,0.020461307,0.396616816,0.2085390615,0.265982111195,0.417078123,2
37434,0.242757317,0.242757317,0.242757317,nan,0.242757317,1
37435,0.242757317,0.242757317,0.242757317,nan,0.242757317,1
37432,0.242757317,0.242757317,0.242757317,nan,0.242757317,1
24579,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24578,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24577,0.013299536,0.013299536,0.013299536,nan,0.013299536,1
24576,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24575,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24574,0.013299536,0.013299536,0.013299536,nan,0.013299536,1
24573,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24572,0.013299533,0.013299533,0.013299533,nan,0.013299533,1
24571,0.013299536,0.013299536,0.013299536,nan,0.013299536,1
24570,0.000642837,0.013074471,0.006858654,0.00879049270263,0.013717308,2
28409,0.35879712,0.35879712,0.35879712,nan,0.35879712,1
28408,0.007964557,0.341918576,0.1749415665,0.236141151439,0.349883133,2
344,0.00919262,0.044847613,0.02555184425,0.0164668204076,0.102207377,4
28403,0.003828076,0.088074918,0.0479564223333,0.0422663196117,0.143869267,3
28402,6.1646e-05,0.156417953,0.0782397995,0.110560604961,0.156479599,2
28401,0.156474967,0.156474967,0.156474967,nan,0.156474967,1
28400,0.011664088,0.139568024,0.075616056,0.0904417404861,0.151232112,2
28407,0.106390199,0.13333659,0.1198633945,0.0190539758046,0.239726789,2
28406,0.000285705,0.169174234,0.0847299695,0.119422224121,0.169459939,2
28405,0.169309097,0.169309097,0.169309097,nan,0.169309097,1
28404,0.00380818,0.14443345,0.074120815,0.0994370820232,0.14824163,2
37433,0.24275738,0.24275738,0.24275738,nan,0.24275738,1
29342,0.062585276,0.062585276,0.062585276,nan,0.062585276,1
34329,0.038827363,0.038827363,0.038827363,nan,0.038827363,1
34328,0.027222755,0.027222755,0.027222755,nan,0.027222755,1
34327,0.030166413,0.030166413,0.030166413,nan,0.030166413,1
34326,0.043015894,0.043015894,0.043015894,nan,0.043015894,1
34325,0.043933025,0.043933025,0.043933025,nan,0.043933025,1
34324,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
34323,0.002080521,0.041077279,0.0215789,0.0275748720261,0.0431578,2
34322,0.018055649,0.019149748,0.0186026985,0.000773644822189,0.037205397,2
34321,6.0305e-05,0.031221931,0.0108365193333,0.0176639247843,0.032509558,3
34320,0.000905543,0.051502212,0.0262038775,0.0357772477554,0.052407755,2
345,0.000607404,0.385205037,0.1929062205,0.271951594323,0.385812441,2
35058,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
35059,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
35056,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
35057,0.043933025,0.043933025,0.043933025,nan,0.043933025,1
35054,0.053001724,0.053001724,0.053001724,nan,0.053001724,1
35055,0.019658955,0.027637764,0.0236483595,0.00564186994969,0.047296719,2
35052,0.045421335,0.052901139,0.049161237,0.00528902013035,0.098322474,2
35053,0.053001751,0.053001751,0.053001751,nan,0.053001751,1
35050,0.007594157,0.026767571,0.017245002,0.00805798529518,0.068980008,4
35051,0.025720265,0.1903881,0.1080541825,0.116437742772,0.216108365,2
35525,0.005746235,1.219840544,0.6127933895,0.858494318894,1.225586779,2
346,0.394920431,0.394920431,0.394920431,nan,0.394920431,1
37431,0.242757317,0.242757317,0.242757317,nan,0.242757317,1
347,0.394920329,0.394920329,0.394920329,nan,0.394920329,1
23718,0.291032965,0.291032965,0.291032965,nan,0.291032965,1
23719,0.29103289,0.29103289,0.29103289,nan,0.29103289,1
23716,0.087241991,0.087241991,0.087241991,nan,0.087241991,1
23717,0.042226589,0.150168081,0.096197335,0.0763261609646,0.19239467,2
23714,0.087242037,0.087242037,0.087242037,nan,0.087242037,1
11668,0.032354466,0.032354466,0.032354466,nan,0.032354466,1
23712,0.087241991,0.087241991,0.087241991,nan,0.087241991,1
23713,0.087241991,0.087241991,0.087241991,nan,0.087241991,1
23710,0.087242014,0.087242014,0.087242014,nan,0.087242014,1
23711,0.087241991,0.087241991,0.087241991,nan,0.087241991,1
27008,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
27009,0.121907598,0.121907598,0.121907598,nan,0.121907598,1
27006,0.121907661,0.121907661,0.121907661,nan,0.121907661,1
27007,0.121907629,0.121907629,0.121907629,nan,0.121907629,1
27004,0.07008365,0.07185996,0.070971805,0.00125604084649,0.14194361,2
27005,0.001198894,0.121051482,0.061125188,0.0847485777176,0.122250376,2
27002,0.004213476,0.164811483,0.0845124795,0.113559939795,0.169024959,2
27003,0.000965519,0.169359717,0.085162618,0.119072679318,0.170325236,2
27000,0.170711814,0.170711814,0.170711814,nan,0.170711814,1
27001,0.170711769,0.170711769,0.170711769,nan,0.170711769,1
32589,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32588,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32581,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32580,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32583,0.195552337,0.195552337,0.195552337,nan,0.195552337,1
32582,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32585,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32584,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32587,0.195552286,0.195552286,0.195552286,nan,0.195552286,1
32586,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
9942,0.265180703,0.265180703,0.265180703,nan,0.265180703,1
9943,0.265180703,0.265180703,0.265180703,nan,0.265180703,1
9940,0.265180703,0.265180703,0.265180703,nan,0.265180703,1
9941,0.265180772,0.265180772,0.265180772,nan,0.265180772,1
9946,0.265180772,0.265180772,0.265180772,nan,0.265180772,1
9947,0.265180634,0.265180634,0.265180634,nan,0.265180634,1
9944,0.265180772,0.265180772,0.265180772,nan,0.265180772,1
9945,0.265180703,0.265180703,0.265180703,nan,0.265180703,1
9948,1.3413e-05,3.486628909,0.96593578225,1.68373962479,3.863743129,4
9949,0.284757814,0.584802319,0.4347800665,0.212163504143,0.869560133,2
35588,0.008247418,0.154243661,0.0812455395,0.103234933453,0.162491079,2
35589,0.001695127,0.090172302,0.0444713566667,0.0443110380751,0.13341407,3
32057,0.451677445,0.451677445,0.451677445,nan,0.451677445,1
32056,0.080992242,0.721315848,0.401154045,0.452777163956,0.80230809,2
32055,0.878918597,0.878918597,0.878918597,nan,0.878918597,1
32054,0.21731195,0.377176399,0.2972441745,0.113041235959,0.594488349,2
