category,min,max,mean,stddev,sum,count
30570,0.136834071,0.136834071,0.136834071,nan,0.136834071,1
30571,0.015433898,0.015433898,0.015433898,nan,0.015433898,1
6479,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
34858,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
34855,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
34854,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
34857,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
34856,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
34851,0.394454547,0.394454547,0.394454547,nan,0.394454547,1
34850,0.038014072,0.316023161,0.1770186165,0.196582112063,0.354037233,2
34853,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
34852,0.039959167,0.179004857,0.109482012,0.0983201502938,0.218964024,2
40131,0.661233718,0.661233718,0.661233718,nan,0.661233718,1
40130,0.053111899,0.121598841,0.08735537,0.0484275811109,0.17471074,2
40133,0.661233718,0.661233718,0.661233718,nan,0.661233718,1
40132,0.661233375,0.661233375,0.661233375,nan,0.661233375,1
40135,0.023238101,0.629619322,0.3264287115,0.428776273353,0.652857423,2
40134,0.661233546,0.661233546,0.661233546,nan,0.661233546,1
40137,0.362054435,0.367517736,0.3647860855,0.00386313718476,0.729572171,2
40136,0.002255745,0.484383136,0.2433194405,0.340915547572,0.486638881,2
40139,1.440709162,1.440709162,1.440709162,nan,1.440709162,1
40138,1.440709536,1.440709536,1.440709536,nan,1.440709536,1
18198,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
18199,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
18196,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
18197,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
18194,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
18195,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
18192,0.115186039,0.115186039,0.115186039,nan,0.115186039,1
18193,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
18190,0.115186009,0.115186009,0.115186009,nan,0.115186009,1
18191,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
60,0.038481724,0.038481724,0.038481724,nan,0.038481724,1
61,0.038481714,0.038481714,0.038481714,nan,0.038481714,1
62,0.038481724,0.038481724,0.038481724,nan,0.038481724,1
63,0.038481704,0.038481704,0.038481704,nan,0.038481704,1
64,0.038481724,0.038481724,0.038481724,nan,0.038481724,1
65,0.037389003,0.037389003,0.037389003,nan,0.037389003,1
66,0.007357038,0.007357038,0.007357038,nan,0.007357038,1
67,0.028655446,0.028655446,0.028655446,nan,0.028655446,1
68,0.041785214,0.041785214,0.041785214,nan,0.041785214,1
69,0.041785204,0.041785204,0.041785204,nan,0.041785204,1
42286,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
508,0.030169339,0.526542773,0.278356056,0.350989021182,0.556712112,2
509,0.063581421,0.38232217,0.2229517955,0.225383745058,0.445903591,2
506,0.566205219,0.566205219,0.566205219,nan,0.566205219,1
507,0.566205219,0.566205219,0.566205219,nan,0.566205219,1
504,0.566205366,0.566205366,0.566205366,nan,0.566205366,1
505,0.566205366,0.566205366,0.566205366,nan,0.566205366,1
502,1.13922325,1.13922325,1.13922325,nan,1.13922325,1
503,0.286201893,0.563375765,0.424788829,0.195991524459,0.849577658,2
500,1.139223545,1.139223545,1.139223545,nan,1.139223545,1
501,1.13922325,1.13922325,1.13922325,nan,1.13922325,1
15010,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
15011,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
15012,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
15013,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
6525,0.485739363,0.485739363,0.485739363,nan,0.485739363,1
