"V1","V2","V3","V4","V5"
0,0,0.255374000255374,0,0.744625999744626
0,0,0,0.310395854310396,0.689604145689604
0,0,0,0.702225534404451,0.297774465595549
0,0,0,1,0
0,0,0,0.789103942578208,0.210896057421792
0,0.108952782217906,0,0.669119370338239,0.221927847443856
0,0.00960343001920686,0.362162209724324,0.13928021027856,0.488954149977908
0,0,0.218918527,0,0.781081473
0,0.183965946183966,0.00795795000795795,0,0.808076103808076
0,0.0846603711693207,0.465445580930891,0.0702683261405367,0.379625721759251
0,0,0.087555348262666,0.413401338240204,0.49904331349713
0,0,0.507628723522886,0.025455009076365,0.466916267400749
0,0,0.772301633772302,0,0.227698366227698
0,0,0.652663188,0,0.347336812
0,0,0.10303997510304,0,0.89696002489696
0,0,0.0570373371140747,0.0820343671640687,0.860928295721857
0,0,0.157068728314137,0.625337945250676,0.217593326435187
0,0,0.700892475700893,0.145941227145941,0.153166297153166
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.98405038998405,0,0.0159496100159496
0,0,0.768680800768681,0,0.231319199231319
0,0,0.935788698935789,0,0.0642113010642113
0,0,0.791035986,0,0.208964014
0,0.0197343470394687,0.537996970075994,0.300422612600845,0.141846070283692
0.0889547192668642,0.18615317555846,0.671119276013358,0.0537728291613185,0
0,0.0197343470197343,0.980265652980266,0,0
0,0,1,0,0
0,1,0,0,0
0,1,0,0,0
0,0.504179834795988,0.04654172399281,0,0.449278441211202
0,0.14253416084705,0.192428352339649,0,0.665037486813301
0,0,0,0,0
0,0,0,0.331241854142898,0.668758145857102
0,0,0,0.882363101,0.117636899
0,0,0,0.658213992,0.341786008
0,0.03761471,0,0.080116846,0.882268444
0,0.232774847232775,0.369203930369204,0,0.398021222398021
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.607938811607939,0.12038999812039,0.271671190271671
0,0,0.0197340880394682,0.798062406596125,0.182203505364407
0,0,0.107199679214399,0.341532548683065,0.551267772102536
0,0,0.100310994100311,0.557408186557408,0.342280819342281
0,0.0772122751544245,0.163033688326067,0.468007548936015,0.291746487583493
0,0.913859842,0,0.086140158,0
0,1,0,0,0
0,0.960531294960531,0,0,0.0394687050394687
0,1,0,0,0
0,0.926516441853033,0,0.00986717101973434,0.0636163871272328
0,0.972947482945895,0,0.0197346060394692,0.00731791101463582
0,0.845443449690887,0.0337757670675515,0.063292478126585,0.0574883051149766
0,0.246876959493754,0.271057863542116,0.302393038604786,0.179672138359344
0,0,1,0,0
0,0,0.88859829,0,0.11140171
0,0,0.267816436803449,0.553781129661343,0.178402433535207
0,0,0.163033429326067,0.245461445490923,0.59150512518301
0,0,0,0.232128644232129,0.767871355767871
0,0,0.854660468709321,0.00690193601380387,0.138437595276875
0,0,1,0,0
0,0,1,0,0
0,0,0.905896705,0,0.094103295
0,0,0.656640696,0,0.343359304
0,0,0.0287296370287296,0,0.97127036297127
0,0.416294737416295,0.369338265369338,0,0.214366997214367
0,0.0632284220632284,0.936771577936772,0,0
0,0.182686387182686,0.817313612817314,0,0
0,0.252359493252359,0.450609034450609,0,0.297031472297031
0,0,0.760818223521636,0.023842996047686,0.215338780430678
0,0,0.908846663,0.022396933,0.068756404
0,0,0.956681738913363,0,0.0433182610866365
0,0,0.491987980491988,0.450698505450699,0.0573135140573135
0,0,0.583807441751422,0.0171951990515856,0.398997359196992
0,0,0.476044458476044,0,0.523955541523956
0,0,0.300429795901289,0.289267505867803,0.410302698230908
0,0,0.555995591223982,0.185247059740988,0.258757349035029
0,0.00986717102960151,0.737910784213732,0,0.252222044756666
0,0.0365698500731397,0.846441070692882,0,0.116989079233978
0,0.0369191640369192,0.963080835963081,0,0
0.0444772300889545,0.148746970297494,0.795038043590076,0,0.0117377560234755
0,0.950480647863574,0,0,0.0495193521364256
0,1,0,0,0
0,0.460761853460762,0.539238146539238,0,0
0,0.82174984182175,0.150027528150028,0,0.0282226300282226
0,0.680193401680193,0,0,0.319806598319807
0.156552133469656,0.517696099553088,0.00986717102960151,0,0.315884595947654
0.0907169002721507,0.909283099727849,0,0,0
0,1,0,0,0
0,0.908541425908541,0,0,0.0914585740914586
0,0.259447700037791,0,0.506060657024243,0.234491642937967
0,0.0236202210472404,0.0655344451310689,0.14150478528301,0.769340548538681
0,0,0.781453878562908,0.00398027000796054,0.214565851429132
0,0,0.337852416675705,0.394693178789386,0.267454404534909
0,0,0.653874542307749,0.243869712487739,0.102255745204511
0,0,0.420030347840061,0.28105981856212,0.29890983359782
0,0,0.289094864289095,0.51242006651242,0.198485069198485
0,0,0.0419806130419806,0.305275286305275,0.652744100652744
0,0,0,0.770227273770227,0.229772726229773
0.0250066260250066,0.222788119222788,0,0.752205254752205,0
0.0870682953482732,0.294440976177764,0,0.366278018465112,0.252212710008851
0.0961512621923025,0.0907176781814353,0,0.793621555587243,0.019509504039019
0.039043376,0,0,0.960956624,0
0,0,0,1,0
0,0,0,1,0
0,0.430914889430915,0,0.569085110569085,0
0.188177804188178,0.807157539807158,0,0.00466465600466466,0
0.349075822396303,0.374422688497691,0,0.206231866824927,0.0702696222810785
0,0.0973678020973678,0,0.0618244000618244,0.840807797840808
0,0,0,0.478988822478989,0.521011177521011
0,0.16641986516642,0,0.83358013483358,0
0,0,0,1,0
0,0,0,0.896586868896587,0.103413131103413
0,0,0,0.574224757574225,0.425775242425775
0,0.354650482418602,0,0.345538235382153,0.299811282199245
0,0.211697198423394,0,0.788302801576606,0
0,0.0463177171389532,0.202351181607054,0.500878497502635,0.250452603751358
0,0,0.599598602199197,0.110252597220505,0.290148800580298
0,0,0.0135079720270159,0.848303912696608,0.138188115276376
0,0,0,0.530781495530782,0.469218504469218
0,0,0,0.786902966,0.213097034
0,0,0,0.97688004197688,0.02311995802312
0,0.369828147739656,0,0.630171852260344,0
0,0.378321528756643,0.499257394998515,0.0065188990130378,0.115902177231804
0,0,0.143528634287057,0.212161094424322,0.644310271288621
0,0,0.168728681168729,0.790396261790396,0.0408750570408751
0,0,0.0236770220710311,0.228501844685506,0.747821133243463
0,0.0988218671976437,0.195704170391408,0,0.705473962410948
0,0,0.957641276957641,0,0.0423587230423587
0,0,0.884675590884676,0,0.115324409115324
0,0,0.499675442999351,0,0.500324557000649
0,0,0.410748342,0,0.589251658
0,0,0.306988632613977,0.116148027232296,0.576863340153727
0,0.0231199640462399,0.00564260801128522,0.0122750980245502,0.958962329917925
0,0,0.035908026071816,0,0.964091973928184
0,0,0.803655531803656,0,0.196344468196344
0,0,0.887925316887925,0,0.112074683112075
0,0,1,0,0
0,0,0.656583553656584,0.02311996402312,0.320296482320296
0,0,0,0.272776145272776,0.727223854727224
0.0613106572452426,0.0681109362724437,0.243883975975536,0.247838573991354,0.378855856515423
0.0276440610829322,0.0751884452255654,0,0.487589529462769,0.409577964228734
0,0.162543544487631,0.0193388570580166,0.0925179562775539,0.725599642176799
0,0.253867850761604,0.293764966881295,0,0.452367182357102
0,0.816907022816907,0,0,0.183092977183093
0,0,0.750699296750699,0,0.249300703249301
0,0,0.59141995818284,0.118731292237463,0.289848749579697
0,0,0.0328351590656703,0.434871301869743,0.532293539064587
0,0,0.571965691,0,0.428034309
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.596340941596341,0,0.403659058403659
0,0,0.803956828,0,0.196043172
0,0,1,0,0
0,0,0.937830182,0,0.062169818
0,0,0.948471713948472,0,0.0515282860515283
0,0,1,0,0
0,0,0.235501234471002,0.299851556599703,0.464647208929294
0,0,0.47817969747818,0,0.52182030252182
0,0,0.15389036015389,0,0.84610963984611
0,0,0,0,1
0,0,0,0,1
0,0,0.012074626,0,0.987925374
0,0,0.471106203471106,0,0.528893796528894
0,0,0.085286687,0,0.914713313
0,0,0.950455885,0,0.049544115
0,0,0.341289552682579,0.0106451750212904,0.648065272296131
0,0,0.236918759236919,0.164018425164018,0.599062815599063
0,0.109567953109568,0.000343878000343878,0,0.890088168890088
0,0.289105497867316,0.378631531135895,0,0.332262970996789
0,0.045352992136059,0.288667145866001,0,0.66597986199794
0,0.243008461243008,0,0.505095930505096,0.251895608251896
0,0,0.427400753427401,0.52788965252789,0.0447095940447096
0,0,1,0,0
0,0,0.534523818534524,0,0.465476181465476
0,0,0.153672519,0.253515414,0.592812067
0,0,0,0.172033687344067,0.827966312655933
0,0,0,0.0572097800572098,0.94279021994279
0,0,0,0,1
0,0,0.168326496336653,0.296663552593327,0.53500995107002
0,0,0.309563129619126,0.0492878910985758,0.641148979282298
0,0,0.0920615270920615,0.03461004703461,0.873328425873328
0,0,0.250643798250644,0,0.749356201749356
0,0,0,0.398144666398145,0.601855333601855
0,0,0,0.995038145995038,0.00496185400496185
0,0,0,1,0
0,0,0,0.865675680731351,0.134324319268649
0,0.231146483231146,0.451607331451607,0.196196439196196,0.12104974612105
0,0.006115635,0.993884365,0,0
0,0,1,0,0
0,0,0.19071020919071,0,0.80928979080929
0,0,0,0,1
0,0,0,0.166706690166707,0.833293309833293
0,0,0.00945742200945742,0.0162115380162115,0.974331039974331
0,0,0.219781391219781,0.0428545710428546,0.737364037737364
0,0,0.663268947663269,0,0.336731052336731
0,0,0.228607016228607,0,0.771392983771393
0,0,0.383535713383536,0,0.616464286616464
0,0,0.100187551,0.595814646,0.303997803
0,0,0.0596415780596416,0.0813523170813523,0.859006104859006
0,0,0.776545130776545,0,0.223454869223455
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.64270965564271,0,0.35729034435729
0,0,0.0653902540653903,0,0.93460974593461
0,0.291606965874821,0.138457046415371,0.199405915598218,0.37053007211159
0,0.492800216971201,0.507199783028799,0,0
0,0.448532656345598,0.551467343654402,0,0
0,0.152548820152549,0.847451179847451,0,0
0,0.939638190778276,0,0,0.0603618092217237
0,1,0,0,0
0,0.213420250236907,0,0,0.786579749763093
0,0,0,0,1
0,0,0,0,0
0,0,0,0,1
0,0,0.422702383845405,0.0346103150692206,0.542687301085375
0,0,0.0857083650857084,0.28174038628174,0.632551248632551
0,0,0.33534015233534,0,0.66465984766466
0,0,0.964920816,0,0.035079184
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.990836663990837,0,0.00916333600916334
0,0,0.506928650506929,0.00022225000022225,0.492849099492849
0,0,0.246722655246723,0.0343878060343878,0.718889538718889
0,0,0.517775851035552,0.172164652344329,0.310059496620119
0,0.435985404307956,0.148307619444923,0.348450565045352,0.0672564112017692
0,1,0,0,0
0,0.697716659697717,0,0.0624182770624183,0.239865063239865
0,0.0459681340919363,0,0.262978476525957,0.691053389382107
0,0.54410675963232,0,0.313652500940958,0.142240739426722
0,0.0623656311870969,0,0.450032651350098,0.487601717462805
0,0.113697861341094,0,0.293569686880709,0.592732451778197
0,0,0.721905934721906,0.174324089174324,0.10376997610377
0,0.0143834910143835,0.906528963906529,0.0790875450790876,0
0,0.197497781197498,0.802502218802502,0,0
0,0.00401320700401321,0.995986792995987,0,0
0,0,0.969181427969181,0,0.0308185720308186
0,0.128562937257126,0.772328864544658,0,0.0991081981982164
0,0,0.0758616590758616,0.486811657486812,0.437326683437327
0,0,0.470712792470713,0.149124563149125,0.380162644380163
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.979880799979881,0,0.0201192000201192
0,0,0.436976581436977,0,0.563023418563024
0,0.0346103150346103,0.560012946560013,0,0.405376738405377
0,0,1,0,0
0,0,1,0,0
0,0.224930685674792,0.693570754080712,0,0.0814985602444957
0,0.0732973560732973,0.609528117609528,0,0.317174526317175
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.920912454920912,0,0.0790875450790876
0,0,0.934210888,0,0.065789112
0,0,0.767392943534786,0.164964219329928,0.0676428371352857
0.0889549543558198,0.0972458893889836,0.504238181016953,0.0525645752102583,0.256996400027986
0,0.289984383289984,0.500647818500648,0,0.209367798209368
0,0.263281446789844,0.7335665972007,0,0.00315195600945587
0,0.238375442476751,0.362951625725903,0,0.398672931797346
0,0.0782755471565511,0.430903737861807,0,0.490820714981641
0,0,0.937219189,0,0.062780811
0,0.0925091631850183,0.745223700490447,0,0.162267136324534
0,0.301103028903309,0.605821704817465,0.0184371490553114,0.0746381172239143
0,0.275637198826912,0.108901721326705,0.289657361868972,0.325803717977411
0,0.694778915389558,0.159399151318798,0,0.145821933291644
0,0.369892463369892,0.601663426601663,0,0.0284441100284441
0,0.286972392286972,0.385652664385653,0,0.327374943327375
0.00546366701092733,0.724599574449199,0.269936758539874,0,0
0.0834910521669821,0.886588444773177,0,0,0.029920503059841
0,0.298616344298616,0.254561052254561,0,0.446822603446823
0,0.303614687214459,0.50578744702315,0.0149057870596232,0.175692078702768
0,0,0.706221288706221,0.0708025740708026,0.222976137222976
0,0,0.758328214516656,0.202652528405305,0.0390192570780385
0,0,0.980174885980175,0,0.0198251140198251
0,0,0.682723815048171,0,0.317276184951829
0,0,0.724704346174113,0.0444772301334317,0.230818423692455
0,0,0.343550782343551,0.21272955621273,0.44371966144372
0,0.0239934040239934,0,0.976006595976007,0
0.0444772182668633,0.801415138808491,0,0.11125334166752,0.0428543012571258
0,0.760936281760936,0,0.00101296200101296,0.238050756238051
0,0.128806192386419,0,0.669329605007989,0.201864202605593
0,0,0,1,0
0,0,0,1,0
0,0,0,1,0
0,0.496888759496889,0,0.503111240503111,0
0,0.724012958724013,0,0.275987041275987,0
0.00953626001907252,0.485464152970928,0,0.287481986574964,0.217517600435035
0.123895687123896,0.808404162808404,0,0.0677001500677002,0
0.115609418231219,0.257918142515836,0,0.626472439252945,0
0.224366171673099,0.224340757673022,0,0.551293070653879,0
0.264853466529707,0.193720777387442,0,0.541425756082851,0
0,0.157228519157229,0,0.633817580633818,0.208953900208954
0,0,0,0.684964385684964,0.315035614315036
0,0.630989533261979,0,0.369010466738021,0
0,0.959060378918121,0,0.0346100380692201,0.00632958301265917
0,0.363986112727972,0.14942513229885,0.0346103150692206,0.451978439903957
0,0,0.855230966855231,0,0.144769033144769
0,0,0.377667583755335,0.535000615070001,0.0873318011746636
0,0,0,0.96538995296539,0.03461004703461
0,0,0,1,0
0,0,0,1,0
0.0428543120857086,0.225438003450876,0.234232827468466,0.49747485699495,0
0,0.158498441158498,0.71885019271885,0.0816357490816357,0.0410156170410156
0,0,0.858097135858097,0,0.141902864141903
0,0,1,0,0
0,0,0.0918854150918854,0,0.908114584908115
0,0.168042264672169,0.26541992306168,0,0.566537812266151
0,0,0.780859425780859,0,0.219140574219141
0,0,0.885537619885538,0,0.114462380114462
0,0,0.150793344,0,0.849206656
0,0,0,0.001246882,0.998753118
0,0,0,0.647385723647386,0.352614276352614
0,0,0.108442439216885,0.0647675911295352,0.82678996965358
0,0,0.619822412619822,0,0.380177587380178
0,0,0.244772974489546,0,0.755227025510454
0,0,0.395654532791309,0.207252144414504,0.397093322794187
0,0,0.399683715399684,0.0992202060992202,0.501096078501096
0,0,0.121458685121459,0.0428543010428543,0.835687013835687
0,0,0,0.581301747,0.418698253
0,0.0238544010477088,0.551978493103957,0.00691049601382099,0.417256609834513
0,0.185419258185419,0,0.301770635301771,0.51281010651281
0,0.501038506002077,0,0.340786443681573,0.15817505031635
0,1,0,0,0
0,1,0,0,0
0,0,0.398856799797714,0.0253987400507975,0.575744460151489
0,0,0.163128086489384,0.405118596215356,0.43175331729526
0,0,0.0130214670260429,0.0182973770365948,0.968681155937362
0,0,0.578794347578794,0,0.421205652421206
0,0,0.968636306,0,0.031363694
0,0,1,0,0
0,0,1,0,0
0,0,0.952276156952276,0,0.0477238430477238
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.33531006967062,0.00162317600324635,0.663066754326133
0,0,0.713474626713475,0,0.286525373286525
0,0,0.882572643882573,0,0.117427356117427
0,0,0.071535954071536,0,0.928464045928464
0,0,0,0,1
0,0,0.129031588129032,0,0.870968411870969
0,0,0.196642443196642,0,0.803357556803358
0,0,0.447999724,0,0.552000276
0,0,0.45943004945943,0,0.54056995054057
0,0,0.155571887311144,0.0224996350449993,0.821928477643857
0,0,0,0.532283562532284,0.467716437467716
0,0,0,0.000441647000441647,0.999558352999558
0,0.0461004061383012,0.412800200238401,0,0.541099393623298
0,0.178784435178784,0.188525831188526,0,0.63268973363269
0,0.287485876287486,0.574283218574283,0.0461003950461004,0.0921305100921305
0,0,0.327387994654776,0.328212938656426,0.344399066688798
0,0,0.856805130570415,0.0228759300686278,0.120318939360957
0,0,0.477160895954322,0.118896747237794,0.403942356807885
0,0,0,0.521748985043498,0.478251014956502
0,0,0,0.182521661365043,0.817478338634957
0,0,0,0.00216674300216674,0.997833256997833
0,0,0.0112502030112502,0,0.98874979698875
0,0,0.794400856,0,0.205599144
0,0,0.894879408,0,0.105120592
0,0,0.196961994393924,0,0.803038005606076
0,0,0.348420312696841,0,0.651579687303159
0,0,0,0.0282584180282584,0.971741581971742
0,0,0,0.787841240575682,0.212158759424318
0,0,0,0.919790053,0.080209947
0,0,0,0.91783520883567,0.0821647911643296
0,0,0.654636208309272,0.12254014324508,0.222823648445647
0,0,1,0,0
0,0,1,0,0
0,0,0.342393281342393,0,0.657606718657607
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.224673225,0.775326775
0,0,0.640566865281134,0.0751780521503561,0.28425508256851
0,0,0.774367295548735,0,0.225632704451265
0,0,0.564446940564447,0,0.435553059435553
0,0,0.0588806731177613,0.373427361746855,0.567691965135384
0,0,0.0313642120627284,0.580976391161953,0.387659396775319
0,0,0.862542395862542,0.0209908250209908,0.116466779116467
0,0,1,0,0
0,0,1,0,0
0,0,0.968635787968636,0,0.0313642120313642
0,0,0.980806625,0,0.019193375
0,0,0.308746743308747,0,0.691253256691253
0,0,0.236850492236851,0,0.763149507763149
0,0.0811549634057748,0.0632530753162654,0.359064973795325,0.496526987482635
0,0.499455655997823,0.213890599855562,0,0.286653744146615
0,0.517808133035616,0.431952228863904,0,0.0502396381004793
0,0.256804557513609,0.715548009431096,0,0.0276474330552949
0.178152920272201,0.360366865811624,0.0316665750047016,0,0.429813638911474
0,1,0,0,0
0,0.695423456418118,0,0,0.304576543581882
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0.999881484,0,0.000118516
0,0,0.914833148914833,0,0.0851668510851668
0,0,0.945361265945361,0,0.0546387340546387
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.937271834,0,0.062728166
0,0,1,0,0
0,0,0.608216818608217,0,0.391783181391783
0,0,0.424631984424632,0,0.575368015575368
0,0,0.77701971377702,0.0217825740217826,0.201197712201198
0,0.635391744906175,0.0160038150480114,0.235214668705644,0.113389771340169
0,0.926201089926201,0,0,0.0737989100737989
0,0.141938652709693,0,0.435848329179242,0.422213018111065
0,0,0,0.682166244682166,0.317833755317834
0,0,0,0.606605728606606,0.393394271393394
0,0,0,0.763484308763484,0.236515691236516
0,0,0,0.3204999763205,0.6795000236795
0,0,0.239346973718041,0.146106979438321,0.614546046843638
0,0.0447445910894892,0.765516976531034,0,0.189738432379477
0,0.175652706175653,0.824347293824347,0,0
0,0.0084818040084818,0.960154242960154,0,0.031363953031364
