category,min,max,mean,stddev,sum,count
36819,0.611409533,0.611409533,0.611409533,nan,0.611409533,1
36818,0.611409216,0.611409216,0.611409216,nan,0.611409216,1
8419,0.0,0.0,0.0,nan,0.0,1
8418,0.0,0.0,0.0,nan,0.0,1
36950,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
8413,0.0,0.0,0.0,nan,0.0,1
8412,0.0,0.0,0.0,nan,0.0,1
8411,0.0,0.0,0.0,nan,0.0,1
8410,0.0,3.8136e-05,1.9068e-05,2.69662242073e-05,3.8136e-05,2
8417,0.0,0.0,0.0,nan,0.0,1
8416,0.0,0.0,0.0,nan,0.0,1
8415,0.0,0.0,0.0,nan,0.0,1
8414,0.0,0.0,0.0,nan,0.0,1
5555,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
9809,0.183940767,0.183940767,0.183940767,nan,0.183940767,1
9808,0.183940815,0.183940815,0.183940815,nan,0.183940815,1
9807,0.183940815,0.183940815,0.183940815,nan,0.183940815,1
9806,0.183940767,0.183940767,0.183940767,nan,0.183940767,1
9805,0.183940767,0.183940767,0.183940767,nan,0.183940767,1
9804,0.183940815,0.183940815,0.183940815,nan,0.183940815,1
9803,0.020914396,0.156902793,0.0889085945,0.0961583176814,0.177817189,2
5557,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
9801,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
9800,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
18120,0.002828404,0.479719308,0.161885044667,0.275252581594,0.485655134,3
36951,0.296352027,0.296352027,0.296352027,nan,0.296352027,1
18127,0.167391318,0.167391318,0.167391318,nan,0.167391318,1
18126,0.167391274,0.167391274,0.167391274,nan,0.167391274,1
22504,0.890850726,0.890850726,0.890850726,nan,0.890850726,1
22505,0.890850957,0.890850957,0.890850957,nan,0.890850957,1
22506,0.890850726,0.890850726,0.890850726,nan,0.890850726,1
22507,0.890850957,0.890850957,0.890850957,nan,0.890850957,1
22500,0.082728133,0.241095746,0.1619119395,0.111982813073,0.323823879,2
18125,0.167391318,0.167391318,0.167391318,nan,0.167391318,1
22502,0.001900026,0.884482305,0.4431911655,0.624079914436,0.886382331,2
22503,0.890850726,0.890850726,0.890850726,nan,0.890850726,1
5552,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
22508,0.890850726,0.890850726,0.890850726,nan,0.890850726,1
22509,0.034285987,0.23678406,0.1355350235,0.143187760596,0.271070047,2
26474,0.151443097,0.959735736,0.5555894165,0.57154920622,1.111178833,2
26475,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
26476,0.152223153,2.237331473,1.194777313,1.47439423258,2.389554626,2
26477,0.02894527,3.27874577,1.65384552,2.29795597105,3.30769104,2
26470,1.432511295,1.432511295,1.432511295,nan,1.432511295,1
26471,1.432511666,1.432511666,1.432511666,nan,1.432511666,1
26472,1.432510923,1.432510923,1.432510923,nan,1.432510923,1
26473,1.432511295,1.432511295,1.432511295,nan,1.432511295,1
33087,0.05950309,0.204736943,0.1321200165,0.102695842314,0.264240033,2
26478,0.394476849,1.235166511,0.81482168,0.594457360874,1.62964336,2
26479,1.400139049,1.400139049,1.400139049,nan,1.400139049,1
33086,0.141395916,0.328275529,0.2348357225,0.132143841618,0.469671445,2
5558,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
32444,0.358246851,0.358246851,0.358246851,nan,0.358246851,1
32445,0.358246944,0.358246944,0.358246944,nan,0.358246944,1
32446,0.358246758,0.358246758,0.358246758,nan,0.358246758,1
32447,0.147188493,0.333014907,0.2401017,0.131399117463,0.4802034,2
32440,0.358246851,0.358246851,0.358246851,nan,0.358246851,1
32441,0.358246944,0.358246944,0.358246944,nan,0.358246944,1
32442,0.358246851,0.358246851,0.358246851,nan,0.358246851,1
32443,0.358246944,0.358246944,0.358246944,nan,0.358246944,1
32448,0.017774051,1.367801698,0.474695190667,0.773522409592,1.424085572,3
32449,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
33088,0.218759922,0.218759922,0.218759922,nan,0.218759922,1
32388,0.000387793,0.389208673,0.213626707333,0.197126744807,0.640880122,3
38243,0.193381267,0.193381267,0.193381267,nan,0.193381267,1
32382,0.008130722,0.824034862,0.416082792,0.576931350192,0.832165584,2
38249,0.32747761,0.32747761,0.32747761,nan,0.32747761,1
24902,0.0,0.323444176,0.107814725333,0.186740582081,0.323444176,3
24903,0.0,0.070572648,0.023524216,0.0407451373202,0.070572648,3
24900,0.513874425,0.513874425,0.513874425,nan,0.513874425,1
24901,0.513874292,0.513874292,0.513874292,nan,0.513874292,1
24906,0.008366946,0.186959583,0.0976632645,0.126284064693,0.195326529,2
24907,0.069624114,0.098377558,0.084000836,0.0203317552349,0.168001672,2
24904,0.197866459,0.197866459,0.197866459,nan,0.197866459,1
24905,0.197866459,0.197866459,0.197866459,nan,0.197866459,1
24908,5.6958e-05,0.151744074,0.075900516,0.107258988342,0.151801032,2
24909,0.151787807,0.151787807,0.151787807,nan,0.151787807,1
30098,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
30096,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
20959,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
2616,0.029148808,0.029148808,0.029148808,nan,0.029148808,1
2615,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
2614,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
2613,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
2612,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
2611,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
2610,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
20951,0.0,2.357958079,0.60200969575,1.1708702866,2.408038783,4
20950,0.135568112,2.336670451,1.2361192815,1.55641438999,2.472238563,2
20953,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
20952,0.0,0.151549372,0.075774686,0.107161588626,0.151549372,2
20955,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20954,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20957,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
2618,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
44232,0.231747932,0.236535307,0.2341416195,0.00338518532658,0.468283239,2
44233,0.044471272,0.400176715,0.2223239935,0.25152173085,0.444647987,2
31321,0.000172683,3.370537858,1.6853552705,2.38320807032,3.370710541,2
9029,1.008457855,1.008457855,1.008457855,nan,1.008457855,1
9028,0.0,0.232807038,0.1214265266,0.109382063555,0.607132633,5
9025,0.654429757,0.654429757,0.654429757,nan,0.654429757,1
9024,0.654429588,0.654429588,0.654429588,nan,0.654429588,1
9027,0.024459742,0.645828274,0.335144008,0.439373902593,0.670288016,2
9026,0.654429588,0.654429588,0.654429588,nan,0.654429588,1
9021,0.140681657,0.361577787,0.251129722,0.156197151461,0.502259444,2
9020,0.314378076,0.314378076,0.314378076,nan,0.314378076,1
9023,0.654429757,0.654429757,0.654429757,nan,0.654429757,1
9022,0.654429418,0.654429418,0.654429418,nan,0.654429418,1
37252,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
37253,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
37250,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
36102,4.527525037,4.527525037,4.527525037,nan,4.527525037,1
24018,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24019,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
37254,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
37255,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
24014,0.091169149,0.091169149,0.091169149,nan,0.091169149,1
24015,0.091169173,0.091169173,0.091169173,nan,0.091169173,1
24016,0.0,0.084882728,0.042441364,0.0600211525744,0.084882728,2
24017,0.0,0.01863989,0.00767180925,0.00925846352042,0.030687237,4
24010,0.091169149,0.091169149,0.091169149,nan,0.091169149,1
24011,0.091169149,0.091169149,0.091169149,nan,0.091169149,1
24012,0.091169149,0.091169149,0.091169149,nan,0.091169149,1
24013,0.091169173,0.091169173,0.091169173,nan,0.091169173,1
22889,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
22888,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
22881,0.010188993,0.073411062,0.0418000275,0.0447047537105,0.083600055,2
22880,0.046698139,0.046698139,0.046698139,nan,0.046698139,1
22883,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
22882,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
22885,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
22884,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
22887,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
22886,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
43649,0.197787024,0.197787024,0.197787024,nan,0.197787024,1
30154,2.165395561,2.165395561,2.165395561,nan,2.165395561,1
30155,0.22747373,1.09383834,0.78970486,0.487450209834,2.36911458,3
30156,0.035338824,1.829911653,0.640615524,1.03001549975,1.921846572,3
30157,0.133524407,0.133524407,0.133524407,nan,0.133524407,1
30150,0.032926943,2.031917461,1.032422202,1.41349975081,2.064844404,2
30151,2.165395561,2.165395561,2.165395561,nan,2.165395561,1
30152,2.165396122,2.165396122,2.165396122,nan,2.165396122,1
30153,2.165395561,2.165395561,2.165395561,nan,2.165395561,1
30158,0.133524441,0.133524441,0.133524441,nan,0.133524441,1
30159,0.133524407,0.133524407,0.133524407,nan,0.133524407,1
4310,0.119620137,0.119620137,0.119620137,nan,0.119620137,1
15065,0.05713436,0.05713436,0.05713436,nan,0.05713436,1
4312,0.119620137,0.119620137,0.119620137,nan,0.119620137,1
4313,0.119620075,0.119620075,0.119620075,nan,0.119620075,1
4314,0.119620137,0.119620137,0.119620137,nan,0.119620137,1
4315,0.119620106,0.119620106,0.119620106,nan,0.119620106,1
4316,0.119620137,0.119620137,0.119620137,nan,0.119620137,1
15064,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
4318,0.119620137,0.119620137,0.119620137,nan,0.119620137,1
4319,0.119620106,0.119620106,0.119620106,nan,0.119620106,1
15067,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
31289,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
31288,0.23440978,0.289556942,0.261983361,0.0389949322134,0.523966722,2
37876,0.119568613,0.124996467,0.12228254,0.00383807237069,0.24456508,2
37877,0.327477525,0.327477525,0.327477525,nan,0.327477525,1
37874,0.193381267,0.193381267,0.193381267,nan,0.193381267,1
15066,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
37872,0.062374203,0.200765097,0.13156965,0.0978571396019,0.2631393,2
33557,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
37870,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
37871,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
15061,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
33556,0.040706779,0.267359367,0.154033073,0.160267581948,0.308066146,2
37878,0.327477525,0.327477525,0.327477525,nan,0.327477525,1
15060,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
6552,0.019196627,0.019196627,0.019196627,nan,0.019196627,1
3119,0.000386665,1.583917531,0.792152098,1.11972541357,1.584304196,2
3118,0.002709778,1.559061462,0.78088562,1.10050682967,1.56177124,2
3117,0.00021865,1.585715616,0.792967133,1.12111565621,1.585934266,2
3116,0.024809425,1.322606541,0.673707983,0.917681141328,1.347415966,2
3115,0.015776701,1.572143495,0.793960098,1.10051751405,1.587920196,2
3114,0.014833061,0.628636164,0.2360927162,0.269314739329,1.180463581,5
3113,0.07552465,0.55831014,0.316917395,0.341380893837,0.63383479,2
3112,0.588957313,0.588957313,0.588957313,nan,0.588957313,1
3111,0.588957313,0.588957313,0.588957313,nan,0.588957313,1
3110,0.588957466,0.588957466,0.588957466,nan,0.588957466,1
15069,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
15068,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
25826,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
25827,0.151787807,0.151787807,0.151787807,nan,0.151787807,1
25824,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
25825,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
25822,0.151787807,0.151787807,0.151787807,nan,0.151787807,1
25823,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
25820,0.151787807,0.151787807,0.151787807,nan,0.151787807,1
25821,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
25828,0.151787768,0.151787768,0.151787768,nan,0.151787768,1
25829,0.151787807,0.151787807,0.151787807,nan,0.151787807,1
23378,0.011461836,0.374913679,0.1931877575,0.25699926282,0.386375515,2
23379,0.000120534,0.461834492,0.184804485,0.244316987328,0.554413455,3
23374,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23375,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
23376,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23377,0.026545885,0.154993473,0.090769679,0.0908261605019,0.181539358,2
23370,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23371,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
23372,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
23373,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
6668,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
6669,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
6662,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
6663,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
6660,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
6661,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
6666,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
6667,0.142281781,0.142281781,0.142281781,nan,0.142281781,1
6664,0.008421236,0.101175851,0.0547985435,0.0655874172528,0.109597087,2
6665,0.142281781,0.142281781,0.142281781,nan,0.142281781,1
42235,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
42233,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
43901,0.005026055,0.325026,0.1650260275,0.226274131089,0.330052055,2
43900,0.328007142,0.328007142,0.328007142,nan,0.328007142,1
43903,0.0,0.0,0.0,0.0,0.0,2
43902,0.0,0.199664746,0.0777849816667,0.106886692776,0.233354945,3
43905,0.0,0.0,0.0,0.0,0.0,2
43904,0.0,0.0,0.0,nan,0.0,1
43907,0.0,0.0,0.0,nan,0.0,1
43906,0.0,0.0,0.0,nan,0.0,1
43909,0.0,0.0,0.0,nan,0.0,1
43908,0.0,0.0,0.0,nan,0.0,1
42239,0.328007142,0.328007142,0.328007142,nan,0.328007142,1
38448,0.0,0.0,0.0,nan,0.0,1
6043,0.080282596,0.080282596,0.080282596,nan,0.080282596,1
38449,0.0,0.0,0.0,nan,0.0,1
6045,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5108,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
5109,0.007055079,0.046308076,0.0266815775,0.0277560603606,0.053363155,2
5102,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
5103,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
5100,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
5101,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
5106,0.055727815,0.055727815,0.055727815,nan,0.055727815,1
5107,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
5104,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
5105,0.0557278,0.0557278,0.0557278,nan,0.0557278,1
43944,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
33388,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
36398,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36399,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36394,0.063869202,0.209828959,0.1368490805,0.103209133955,0.273698161,2
36395,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36396,0.296352104,0.296352104,0.296352104,nan,0.296352104,1
36397,0.29635195,0.29635195,0.29635195,nan,0.29635195,1
36390,0.218759979,0.218759979,0.218759979,nan,0.218759979,1
36391,0.218759979,0.218759979,0.218759979,nan,0.218759979,1
36392,0.218759922,0.218759922,0.218759922,nan,0.218759922,1
36393,0.042346889,0.187500461,0.114923675,0.102639075075,0.22984735,2
33348,1.530428255,1.530428255,1.530428255,nan,1.530428255,1
33349,1.530428652,1.530428652,1.530428652,nan,1.530428652,1
33344,0.039312649,11.04012057,4.00407424367,6.10974927112,12.012222731,3
33345,0.243749196,0.443573667,0.33363952075,0.0987408051721,1.334558083,4
33346,0.018556739,1.462862306,0.7407095225,1.02127826053,1.481419045,2
33347,1.530428255,1.530428255,1.530428255,nan,1.530428255,1
33340,0.044717276,1.844045291,0.9443812835,1.27231704099,1.888762567,2
2620,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
33342,0.649510093,1.100692244,0.8751011685,0.319033958522,1.750202337,2
33343,0.123230412,1.508519902,0.9099844175,0.587567684462,3.63993767,4
2621,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
39112,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
36648,2.513327054,2.513327054,2.513327054,nan,2.513327054,1
36649,2.513327706,2.513327706,2.513327706,nan,2.513327706,1
44159,0.0,0.0,0.0,0.0,0.0,2
44158,0.0,0.0,0.0,0.0,0.0,2
36642,2.513327054,2.513327054,2.513327054,nan,2.513327054,1
36643,2.513327054,2.513327054,2.513327054,nan,2.513327054,1
36640,0.0,1.665936657,0.558082204667,0.959439096302,1.674246614,3
36641,0.0,2.51240053,1.256200265,1.77653545182,2.51240053,2
36646,0.036027514,2.511557761,1.2737926375,1.75046422469,2.547585275,2
20940,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
36644,2.513327054,2.513327054,2.513327054,nan,2.513327054,1
36645,0.0,2.220463899,1.1102319495,1.57010508036,2.220463899,2
20941,0.214648617,0.214648617,0.214648617,nan,0.214648617,1
39114,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
41679,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
41678,0.027637454,0.111648688,0.069643071,0.0594049132572,0.139286142,2
41671,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
41670,0.159106392,0.159106392,0.159106392,nan,0.159106392,1
41673,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
41672,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
41675,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
41674,0.159106433,0.159106433,0.159106433,nan,0.159106433,1
41677,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
41676,0.159106351,0.159106351,0.159106351,nan,0.159106351,1
7353,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
7352,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
7354,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
8255,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
8254,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
8257,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
8256,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
8251,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
8250,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
8253,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
8252,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
8259,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
8258,0.040125257,0.040125257,0.040125257,nan,0.040125257,1
15519,0.013564935,0.144070959,0.078817947,0.0922816945561,0.157635894,2
15518,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
43942,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
7358,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
15511,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
15510,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
15513,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
15512,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
15515,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
15514,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
15517,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
15516,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
